video_id,author_username,posted_at,scraped_at,views,likes,shares,comments,collects,t_since_post,like_rate,share_rate,comment_rate,collect_rate,views_velocity,likes_velocity,shares_velocity,hour_of_day,day_of_week,target_views_next,target_views_change,viral_label
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-26 23:19:31.201473,0.24549693578281956,0.2070791735058352,0.009070630099926957,0.0758315450213174,0.025746154732667656,126.6192226313889,-0.3211622882080728,-0.1717180112043612,-0.4047627598730215,-0.43603183488517816,-0.0291230533336714,-0.15725687187214293,-0.09866957637461507,1.494731703204145,0.3358712493957627,945100.0,1100.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-26 23:58:10.460481,0.24615683695535945,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.025746154732667656,127.26346124472222,-0.32209570976484575,-0.17203603632756326,-0.40451649770258064,-0.43651131920989356,-0.07375945077481118,-0.15725687187214293,-0.09866957637461507,1.494731703204145,0.3358712493957627,946100.0,1000.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 00:37:32.159821,0.2467567471122139,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.025746154732667656,127.91948883916668,-0.32294239131077646,-0.17232450834859567,-0.40473515116469344,-0.4369462465225893,-0.08394988867186132,-0.15725687187214293,-0.09866957637461507,-1.3224674345167045,1.341904426997659,947500.0,1400.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 02:13:51.326322,0.24759662133181012,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.025746154732667656,129.52481286722224,-0.3241247429980432,-0.17272734620709893,-0.4050404906292162,-0.43755360243400104,-0.12024654007099567,-0.15725687187214293,-0.09866957637461507,-1.077493596454022,1.341904426997659,947800.0,300.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 02:50:31.251598,0.24777659437886645,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.025746154732667656,130.13590322166667,-0.32437764963901106,-0.17281351377529874,-0.40510580315776334,-0.4376835166930843,-0.14145887319060954,-0.15725687187214293,-0.09866957637461507,-1.077493596454022,1.341904426997659,948000.0,200.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 03:27:16.453431,0.24789657641023735,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.025746154732667656,130.74845928638888,-0.32454616514003104,-0.1728709285227775,-0.4051493218784616,-0.4377700805190688,-0.1506091671284056,-0.15725687187214293,-0.09866957637461507,-0.9550066774226806,1.341904426997659,948200.0,200.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 04:03:56.930202,0.24801655844160822,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.025746154732667656,131.3597028338889,-0.3247146095525367,-0.17292831904975978,-0.40519282224072284,-0.43785660782797475,-0.15057015119817024,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,1.341904426997659,948400.0,200.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 04:40:33.607348,0.24813654047297912,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.02605146785637415,131.96989093,-0.3248829829215018,-0.17298568537156853,-0.4052363042561615,-0.43762936231081895,-0.15053865506020753,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,1.341904426997659,948600.0,200.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 05:17:36.027657,0.24825652250435,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.02605146785637415,132.58722990472222,-0.3250512852918619,-0.1730430275035137,-0.4052797679363821,-0.43771588280201973,-0.15074994025465108,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,1.341904426997659,948800.0,200.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 05:54:19.205213,0.2483765045357209,0.2070791735058352,0.009070630099926957,0.0768990004965714,0.02605146785637415,133.19922367027777,-0.325219516708515,-0.17310034546089248,-0.4053232132929795,-0.43780236681750384,-0.15059247269497153,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,1.341904426997659,949100.0,300.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 06:31:06.057580,0.24855647758277724,0.2070791735058352,0.009070630099926957,0.07796645597182542,0.02605146785637415,133.81223821666669,-0.3254717308934151,-0.17318627710307943,-0.404903649561446,-0.43793202449920304,-0.14154462840345827,-0.15725687187214293,-0.09866957637461507,-0.5875459203286568,1.341904426997659,949600.0,500.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 07:07:57.450142,0.24885643266120444,0.2070791735058352,0.009070630099926957,0.07903391144707941,0.02605146785637415,134.42651392833332,-0.32589173373469155,-0.17332937585023495,-0.4045279272669425,-0.43814793858321277,-0.12348156323436739,-0.15725687187214293,-0.09866957637461507,-0.4650590012973156,1.341904426997659,950400.0,800.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 07:45:14.516045,0.249336360786688,0.2070791735058352,0.009070630099926957,0.07903391144707941,0.026356780980080645,135.0479211236111,-0.32656281908356366,-0.17355802066693704,-0.40470204899416623,-0.43817985246565827,-0.09713485207355801,-0.15725687187214293,-0.09866957637461507,-0.4650590012973156,1.341904426997659,951300.0,900.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 08:22:17.612655,0.24987627992785702,0.2070791735058352,0.009070630099926957,0.07903391144707941,0.026356780980080645,135.66544795972223,-0.3273164409479063,-0.17381478641711318,-0.4048975858821545,-0.43856756883407555,-0.08767286698928575,-0.15725687187214293,-0.09866957637461507,-0.3425720822659743,1.341904426997659,958000.0,6700.0,1
7586244246592670996,duyyy.real.channel,2025-12-21 16:42:22,2025-12-27 12:30:30.114105,0.25389567797878176,0.2070791735058352,0.009070630099926957,0.07903391144707941,0.026662094103787136,139.80225391805556,-0.33288222952734786,-0.17571110066639298,-0.4063417013325121,-0.441120411560829,-0.07864748291576709,-0.15725687187214293,-0.09866957637461507,0.1473755938593908,1.341904426997659,,,1
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-24 21:13:17.247114,-0.3088200491506869,-0.41098534893719946,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,74.89395753166667,0.3685094427000301,-0.19196237351718548,1.1136295682949109,0.29750546690574226,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,1.2497578651414623,-1.6761951058080298,20200.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-24 21:55:38.380895,-0.30870006711931597,-0.4109430186500655,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,75.59982802638889,0.35620692944887344,-0.19446717358036222,1.0965510640114016,0.2861644248624335,-0.1530111782927204,-0.1531583946011451,-0.09866957637461507,1.2497578651414623,-1.6761951058080298,20400.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-24 22:34:22.909022,-0.3085800850879451,-0.4108865782672202,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,76.24553028388888,0.34495943356067377,-0.19692286232422762,1.0798074159463813,0.2750457452924016,-0.15154188992186518,-0.1512830263000615,-0.09866957637461507,1.3722447841728036,-1.6761951058080298,20500.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-24 23:14:22.614188,-0.30852009407225967,-0.41080191769295227,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,76.91211505222222,0.342657315784279,-0.19813273911840412,1.0715581004358827,0.2695677577309603,-0.1604304504266766,-0.14857682301317962,-0.09866957637461507,1.494731703204145,-1.6761951058080298,20600.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-24 23:53:25.859380,-0.30846010305657423,-0.41080191769295227,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,77.56301649444444,0.33554213068241173,-0.1993308701061229,1.063388871479537,0.2641429519331368,-0.1602292936606925,-0.15725687187214293,-0.09866957637461507,1.494731703204145,-1.6761951058080298,20700.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 00:30:40.453682,-0.30840011204088874,-0.4107313672143957,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,78.18373713388888,0.3325057367803168,-0.20051742550823987,1.0552985684587142,0.2587705571859661,-0.15981358750207383,-0.14948903452565615,-0.09866957637461507,-1.3224674345167045,-0.6701619282061335,20700.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 01:07:51.205727,-0.30840011204088874,-0.4107313672143957,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,78.80339047972222,0.3325057367803168,-0.20051742550823987,1.0552985684587142,0.2587705571859661,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-1.1999805154853633,-0.6701619282061335,20800.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 01:44:55.281328,-0.3083401210252033,-0.4107313672143957,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,79.42118925777778,0.32550776695275224,-0.2016925722722902,1.0472860530733017,0.25344981759717405,-0.1597711857824993,-0.15725687187214293,-0.09866957637461507,-1.1999805154853633,-0.6701619282061335,20800.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 02:22:14.456159,-0.3083401210252033,-0.41071725711868434,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,80.04318226638888,0.32630592107617057,-0.2016925722722902,1.0472860530733017,0.25344981759717405,-0.16877901298057618,-0.15570648243108529,-0.09866957637461507,-1.077493596454022,-0.6701619282061335,20800.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 02:59:17.994706,-0.3083401210252033,-0.410703147022973,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,80.66083186277778,0.3271040751995886,-0.2016925722722902,1.0472860530733017,0.25344981759717405,-0.16877901298057618,-0.15569557984086768,-0.09866957637461507,-1.077493596454022,-0.6701619282061335,20800.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 03:36:36.282782,-0.3083401210252033,-0.4106890369272617,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,81.28257855055556,0.3279022293230069,-0.2016925722722902,1.0472860530733017,0.25344981759717405,-0.16877901298057618,-0.15570586820470242,-0.09866957637461507,-0.9550066774226806,-0.6701619282061335,20800.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 04:13:39.646291,-0.3083401210252033,-0.4106890369272617,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,81.90017952527778,0.3279022293230069,-0.2016925722722902,1.0472860530733017,0.25344981759717405,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,-0.6701619282061335,20800.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 04:50:34.142347,-0.3083401210252033,-0.4106890369272617,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,82.51531731861111,0.3279022293230069,-0.2016925722722902,1.0472860530733017,0.25344981759717405,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,-0.6701619282061335,20800.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 05:27:26.811813,-0.3083401210252033,-0.4106890369272617,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,83.12994772583333,0.3279022293230069,-0.2016925722722902,1.0472860530733017,0.25344981759717405,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,-0.6701619282061335,21000.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 09:14:00.987179,-0.30822013899383244,-0.4106043763529938,-0.3423858777049112,-0.2967104158423299,-0.34978898742632014,86.90610754972222,0.31882673692990454,-0.2040092917773239,1.0314899404126259,0.24296035231194152,-0.16583156112713407,-0.15572463048734494,-0.09866957637461507,-0.220085163234633,-0.6701619282061335,21200.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 11:37:10.917186,-0.3081001569624615,-0.41047738549159185,-0.3423858777049112,-0.2967104158423299,-0.34917836117890716,89.29219921833332,0.3122717581314871,-0.2062823016553582,1.0159918535556514,0.2607380200999865,-0.1641144607262642,-0.15361955036818206,-0.09866957637461507,0.02488867482804953,-0.6701619282061335,21700.0,500.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 15:38:07.604480,-0.30780020188403434,-0.4102939542473447,-0.3423858777049112,-0.2967104158423299,-0.34917836117890716,93.30794568888888,0.289144915515223,-0.21178152754916482,0.9784964245335647,0.23519231933092843,-0.16185000902488372,-0.15413508412970708,-0.09866957637461507,0.5148363509534146,-0.6701619282061335,21800.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 16:25:37.176852,-0.30774021086834885,-0.4102516239602107,-0.3423858777049112,-0.2967104158423299,-0.34917836117890716,94.09949357,0.2849514621647808,-0.21285110314821618,0.971203726118838,0.23022379126336462,-0.1617484532776107,-0.1536020150429817,-0.09866957637461507,0.637323269984756,-0.6701619282061335,21900.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 17:11:20.830259,-0.3076802198526634,-0.4102234037687881,-0.3423858777049112,-0.2967104158423299,-0.34917836117890716,94.86161951638888,0.2800382374225692,-0.2139109113795761,0.9639776246486779,0.2253006358095404,-0.16147703794314866,-0.15472623662076082,-0.09866957637461507,0.7598101890160972,-0.6701619282061335,22000.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 17:51:10.512563,-0.307620228836978,-0.4101810734816541,-0.3423858777049112,-0.2967104158423299,-0.34887304805520064,95.52542015638889,0.2759242967524304,-0.21496108542856832,0.9568172120242078,0.23394652186187484,-0.1603954346882933,-0.15289864440962192,-0.09866957637461507,0.7598101890160972,-0.6701619282061335,22100.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 18:48:45.315163,-0.30756023782129255,-0.41013874319452015,-0.3423858777049112,-0.2967104158423299,-0.3485677349314942,96.48508754527778,0.2718475846300506,-0.21600175607003153,0.9497215965819873,0.24251416814177973,-0.16298010317042755,-0.15424229180785987,-0.09866957637461507,0.8822971080474384,-0.6701619282061335,22300.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 20:25:07.043126,-0.3074402557899216,-0.41006819271596356,-0.3423858777049112,-0.2967104158423299,-0.3485677349314942,98.09112309055556,0.2630593737547457,-0.21805509850156662,0.9357212705567604,0.23273424210419885,-0.16184887416481916,-0.15425466125545464,-0.09866957637461507,1.1272709461101211,-0.6701619282061335,22400.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 20:54:32.554953,-0.3073802647742362,-0.4100540826202522,-0.3423858777049112,-0.2967104158423299,-0.3485677349314942,98.5815430425,0.25761239682695725,-0.21906802027022332,0.928814855542173,0.22790976673799707,-0.157431545134207,-0.1552905338609366,-0.09866957637461507,1.1272709461101211,-0.6701619282061335,22600.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-25 21:44:10.659628,-0.3072602827428653,-0.40995531195027296,-0.3423858777049112,-0.2967104158423299,-0.3485677349314942,99.4087943411111,0.25053598227330415,-0.22106697326901212,0.9151853735510828,0.2183888937552382,-0.15532475876483612,-0.1490969333358485,-0.09866957637461507,1.2497578651414623,-0.6701619282061335,23000.0,400.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 00:10:34.622251,-0.3070203186801235,-0.4098424311845824,-0.3423858777049112,-0.2967104158423299,-0.34826242180778766,101.84878395861112,0.23242146775827885,-0.22496059060094273,0.8886374820609382,0.21278016803516814,-0.15965598295455602,-0.15409511614647592,-0.09866957637461507,-1.3224674345167045,0.3358712493957627,23100.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 00:49:05.338067,-0.3069603276644381,-0.4098001008974484,-0.3423858777049112,-0.2967104158423299,-0.34826242180778766,102.49064946305555,0.22870954482345782,-0.22591292648812256,0.8821441603912188,0.20818826009735672,-0.16010893397278747,-0.1527497061826719,-0.09866957637461507,-1.3224674345167045,0.3358712493957627,23700.0,600.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 11:37:55.321933,-0.30660038157032543,-0.409517898983222,-0.3423858777049112,-0.2967104158423299,-0.34826242180778766,113.30453387027778,0.2084967762187385,-0.2314581805468601,0.8443348970541737,0.1814505339733276,-0.1656913021675084,-0.15547336585959798,-0.09866957637461507,0.02488867482804953,0.3358712493957627,24800.0,1100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 13:45:38.265091,-0.30594048039778554,-0.4085160821877181,-0.3423858777049112,-0.2967104158423299,-0.3479571086840812,115.43312919194445,0.1969636953272303,-0.24092762434697465,0.7797692900501559,0.14778883204876947,-0.14002048364816574,-0.1250912797544654,-0.09866957637461507,0.2698625128907321,0.3358712493957627,25400.0,600.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 18:49:46.365247,-0.3055805343036729,-0.4083749812306049,-0.3423858777049112,-0.2967104158423299,-0.3479571086840812,120.50204590194444,0.17231744682461428,-0.24574709002670483,0.7469086771551255,0.1242672702977966,-0.16219177753644812,-0.15535443107831434,-0.09866957637461507,0.8822971080474384,0.3358712493957627,25500.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 19:28:18.752904,-0.30552054328798744,-0.4083749812306049,-0.3423858777049112,-0.2967104158423299,-0.3479571086840812,121.14437580666666,0.16723741304603293,-0.24652828532834653,0.741582245117103,0.12045462077434087,-0.16011520238263413,-0.15725687187214293,-0.09866957637461507,1.0047840270787798,0.3358712493957627,25700.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 20:36:09.463903,-0.3054005612566165,-0.4083185408477596,-0.3423858777049112,-0.2967104158423299,-0.3479571086840812,122.27512886194444,0.1597798720813003,-0.24807243861864656,0.7310537287015703,0.1129183295370115,-0.15893597146070973,-0.1538455827725068,-0.09866957637461507,1.1272709461101211,0.3358712493957627,26500.0,800.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 22:40:14.759692,-0.304920633131133,-0.40795167835926527,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,124.34326658111111,0.1373401539818186,-0.24911998793393422,0.6905288130964978,0.11759406637283466,-0.14725230483408056,-0.14513359014643482,-0.09591505927853475,1.3722447841728036,0.3358712493957627,26700.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 23:18:17.261595,-0.3048006510997621,-0.4079234581678426,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,124.9772948875,0.1291422731397455,-0.25058689715804133,0.6807770167596007,0.11036144923451391,-0.15122451397846343,-0.15421495281822972,-0.09866957637461507,1.494731703204145,0.3358712493957627,27000.0,300.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-26 23:57:08.722329,-0.30462067805270576,-0.40786701778499734,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,125.62492286916667,0.117688043430755,-0.25274651502486456,0.6664201954534947,0.09971342211796441,-0.14300021036497915,-0.15130078955166848,-0.09866957637461507,1.494731703204145,0.3358712493957627,27200.0,200.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 00:36:32.596158,-0.3045006960213349,-0.40783879759357466,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,126.28155448833333,0.10978534888812831,-0.2541597953371581,0.6570249162188014,0.09274522310471753,-0.15182879470455077,-0.15431966518025023,-0.09866957637461507,-1.3224674345167045,1.341904426997659,27500.0,300.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 02:12:48.253093,-0.30432072297427853,-0.40781057740215204,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,127.88590363694443,0.09754312544391117,-0.25624117319863077,0.6431882229376871,0.0824829594657585,-0.15837287793062432,-0.15605472532717526,-0.09866957637461507,-1.077493596454022,1.341904426997659,27500.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 02:49:41.917964,-0.30432072297427853,-0.4077964673064407,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,128.50081054555557,0.09814682727007096,-0.25624117319863077,0.6431882229376871,0.0824829594657585,-0.16877901298057618,-0.15568861596306482,-0.09866957637461507,-1.077493596454022,1.341904426997659,27600.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 03:26:27.392477,-0.3042607319585931,-0.4077964673064407,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,129.11344235472222,0.09372202818916278,-0.2569249112179044,0.6386428333510827,0.07911177927611156,-0.1596952132943057,-0.15725687187214293,-0.09866957637461507,-0.9550066774226806,1.341904426997659,27600.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 04:03:09.659449,-0.3042607319585931,-0.4077964673064407,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,129.72518318027778,0.09372202818916278,-0.2569249112179044,0.6386428333510827,0.07911177927611156,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,1.341904426997659,27600.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 04:39:45.707670,-0.3042607319585931,-0.4077964673064407,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,130.335196575,0.09372202818916278,-0.2569249112179044,0.6386428333510827,0.07911177927611156,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,1.341904426997659,27700.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 05:16:43.793177,-0.30420074094290767,-0.40778235721072936,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,130.95133143805555,0.08992851908830608,-0.2576037126787919,0.634130261277107,0.07576493885896145,-0.15974685951938547,-0.15569174149114162,-0.09866957637461507,-0.7100328393599982,1.341904426997659,27700.0,0.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 05:53:31.608103,-0.30420074094290767,-0.40778235721072936,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,131.56461336194442,0.08992851908830608,-0.2576037126787919,0.634130261277107,0.07576493885896145,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,1.341904426997659,27800.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 06:30:17.696498,-0.30414074992722223,-0.40778235721072936,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,132.1774156938889,0.08556511314557129,-0.2582776308515899,0.6296501525826784,0.07244217556434028,-0.15969774101764245,-0.15725687187214293,-0.09866957637461507,-0.5875459203286568,1.341904426997659,27900.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 07:07:08.914322,-0.30408075891153674,-0.40778235721072936,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,132.7916428672222,0.08123298497741586,-0.2589467182428904,0.625202158211711,0.06914323050773653,-0.15971880711943395,-0.15725687187214293,-0.09866957637461507,-0.4650590012973156,1.341904426997659,28000.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 07:44:22.759455,-0.3040207678958513,-0.4077682471150181,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,133.41215540416667,0.0775247212982024,-0.25961102660921825,0.6207859340944557,0.06586784850285661,-0.1598105807498415,-0.15570278337989274,-0.09866957637461507,-0.4650590012973156,1.341904426997659,28100.0,100.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 08:21:27.255842,-0.3039607768801659,-0.4077400269235954,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,134.03007106722222,0.0744336618699786,-0.26027060697037674,0.6164011410587794,0.06261577799582298,-0.15977288970415884,-0.15413563235478298,-0.09866957637461507,-0.3425720822659743,1.341904426997659,29500.0,1400.0,0
7586269333626555668,lehoanglong4493,2025-12-21 18:19:39,2025-12-27 12:29:10.868240,-0.3031209026605696,-0.4076130360621935,-0.34220555112317447,-0.2967104158423299,-0.3470411693129617,138.15885228888888,0.022666459226036596,-0.2690352161598674,0.5581353108466635,0.01940174566660416,-0.14990895406492,-0.15515480298771858,-0.09866957637461507,0.1473755938593908,1.341904426997659,,,0
7586274070283488520,realpewpew,2025-12-21 19:00:00,2025-12-24 21:14:59.758360,-0.29028282530388455,-0.434281116956592,-0.34815632832048576,-0.37356721006061816,-0.37116090608577473,74.24993287777777,-1.0755210760571552,-0.42711642076569717,-0.5842717244903222,-0.8070771519032091,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,1.2497578651414623,-1.6761951058080298,50900.0,0.0,0
7586274070283488520,realpewpew,2025-12-21 19:00:00,2025-12-24 21:57:55.734141,-0.29028282530388455,-0.434281116956592,-0.34815632832048576,-0.37356721006061816,-0.37116090608577473,74.96548170583334,-1.0755210760571552,-0.42711642076569717,-0.5842717244903222,-0.8070771519032091,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,1.2497578651414623,-1.6761951058080298,51000.0,100.0,0
7586274070283488520,realpewpew,2025-12-21 19:00:00,2025-12-24 22:36:17.091877,-0.2902228342881991,-0.434281116956592,-0.34815632832048576,-0.37356721006061816,-0.37116090608577473,75.60474774361111,-1.0756144485223897,-0.42715140690936626,-0.5843248862565045,-0.8071573843158587,-0.16007367857042562,-0.15725687187214293,-0.09866957637461507,1.3722447841728036,-1.6761951058080298,51000.0,0.0,0
7586274070283488520,realpewpew,2025-12-21 19:00:00,2025-12-24 23:17:12.724850,-0.2902228342881991,-0.4342528967651693,-0.34815632832048576,-0.37356721006061816,-0.37116090608577473,76.28686801388889,-1.074963386624732,-0.42715140690936626,-0.5843248862565045,-0.8071573843158587,-0.16877901298057618,-0.1544294191926627,-0.09866957637461507,1.494731703204145,-1.6761951058080298,51000.0,0.0,0
7586274070283488520,realpewpew,2025-12-21 19:00:00,2025-12-24 23:55:09.560220,-0.2902228342881991,-0.4342528967651693,-0.34815632832048576,-0.37356721006061816,-0.37116090608577473,76.91932228333333,-1.074963386624732,-0.42715140690936626,-0.5843248862565045,-0.8071573843158587,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,1.494731703204145,-1.6761951058080298,51000.0,0.0,0
7586274070283488520,realpewpew,2025-12-21 19:00:00,2025-12-25 00:32:18.422302,-0.2902228342881991,-0.4342528967651693,-0.34815632832048576,-0.37356721006061816,-0.37116090608577473,77.53845063944445,-1.074963386624732,-0.42715140690936626,-0.5843248862565045,-0.8071573843158587,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-1.3224674345167045,-0.6701619282061335,51100.0,100.0,0
7586274070283488520,realpewpew,2025-12-21 19:00:00,2025-12-25 01:09:30.398303,-0.2901628432725137,-0.4342528967651693,-0.34815632832048576,-0.37356721006061816,-0.37116090608577473,78.15844397305557,-1.0750576677159567,-0.4271862561236458,-0.5843778399572235,-0.807237302713469,-0.1598030702821372,-0.15725687187214293,-0.09866957637461507,-1.1999805154853633,-0.6701619282061335,51100.0,0.0,0
